"","M","N","Phi","Tau","True-ES","mean-es","es-var","rel-var","rel-sd","relbias-es","phi","rho","dcoverage","tcoverage"
"2090",12,40,0.9,0.2,0.5,0.508978338447458,0.00378317126054483,0.974265504257658,0.987048886457838,0.0179566768949162,0.87239585066887,0.00178904585631585,0.9041,0.9029
"2091",12,40,0.9,0.2,1,1.0195106269163,0.0137253193605655,0.978181042810807,0.989030354848023,0.0195106269162968,0.872295316747015,0.00190547907797081,0.8854,0.8806
"2092",12,40,0.9,0.4,0,-0.000256988572375854,0.000355546293689603,0.968328060302753,0.984036615326255,-Inf,0.872083427642926,0.0250413575884669,0.9902,0.9903
"2093",12,40,0.9,0.4,0.5,0.513071771156864,0.0052691920920697,0.984014739402049,0.99197517075885,0.0261435423137286,0.873161905134582,0.0243364222122492,0.8517,0.8498
"2094",12,40,0.9,0.4,1,1.02670064287912,0.0194870498917282,0.988751425511698,0.994359806866557,0.0267006428791206,0.872583965932066,0.0244044718962965,0.8209,0.8201
"2095",12,40,0.9,0.6,0,3.8796372686434e-05,0.000241915095839457,0.960821373548138,0.980214962928101,Inf,0.872181771348326,0.139867452275284,0.9958,0.9958
"2096",12,40,0.9,0.6,0.5,0.518521906764757,0.00698302033833411,0.989201317644039,0.994586003141025,0.0370438135295132,0.872982168652887,0.136811266314107,0.8251,0.8248
"2097",12,40,0.9,0.6,1,1.04068560956642,0.0281643023685924,1.00054203005651,1.00027097831363,0.0406856095664199,0.872456758801117,0.137541191562147,0.7877,0.793
"2098",12,40,0.9,0.8,0,0.00016623572297429,0.000126629850228951,0.924846175142086,0.961689230022925,Inf,0.87248310033652,0.464621208098329,0.9984,0.9984
"2099",12,40,0.9,0.8,0.5,0.528102184602125,0.010537375272589,0.956667589611997,0.978093855216357,0.0562043692042502,0.872034710273536,0.468425082641946,0.8708,0.8693
"2100",12,40,0.9,0.8,1,1.05753340110065,0.0428719639888757,0.961603508521364,0.980613842713514,0.057533401100655,0.872182344159644,0.465032570723909,0.8594,0.8592
"2101",12,50,-0.9,0,0,-0.00105870740369364,0.106895003017071,0.9842597186495,0.992098643608336,-Inf,-0.799823956425713,0.0030696932842661,0.8416,0.8418
"2102",12,50,-0.9,0,0.5,0.501940816473048,0.108222926272981,0.984068832314967,0.992002435639635,0.00388163294609511,-0.800411842617528,0.00250588942311484,0.8473,0.8483
"2103",12,50,-0.9,0,1,1.01776423041453,0.113595555594227,0.985614573790274,0.992781231586433,0.0177642304145349,-0.800141994755244,0.00298181576561736,0.8461,0.8462
"2104",12,50,-0.9,0.2,0,-0.00185303747095592,0.0830721186529082,0.985009749588221,0.992476573823393,-Inf,-0.800489861860057,0.038445999474218,0.8865,0.8867
"2105",12,50,-0.9,0.2,0.5,0.501599541249002,0.0853261496696006,0.984839474855003,0.99239078736907,0.00319908249800438,-0.800529466351651,0.0364655354405714,0.8808,0.8814
"2106",12,50,-0.9,0.2,1,1.01089174183893,0.091287223013586,0.985487238827008,0.992717099090677,0.0108917418389287,-0.80035141835971,0.0363990350532847,0.8844,0.8835
"2107",12,50,-0.9,0.4,0,-0.00302871814807787,0.0633446766979005,0.982325938674675,0.991123573866889,-Inf,-0.800114047854462,0.202342960539077,0.8969,0.8971
"2108",12,50,-0.9,0.4,0.5,0.512055829509976,0.0689591045592025,0.983241895971674,0.991585546471747,0.0241116590199522,-0.800339627840097,0.199032117375797,0.8888,0.8883
"2109",12,50,-0.9,0.4,1,1.01308207326396,0.0753921845313075,0.983217013689229,0.991572999677396,0.0130820732639632,-0.800205746017039,0.201582653936757,0.8902,0.8912
"2110",12,50,-0.9,0.6,0,0.00176958097415495,0.0433571401637435,0.959460390638679,0.979520490157648,Inf,-0.800209518867749,0.441044782059039,0.907,0.9072
"2111",12,50,-0.9,0.6,0.5,0.512628605406069,0.0487646343047112,0.960488109317918,0.980044952702639,0.0252572108121376,-0.800294520190275,0.439955628381949,0.899,0.9005
"2112",12,50,-0.9,0.6,1,1.02823307730345,0.0627568908453959,0.963500627656761,0.981580678119105,0.0282330773034545,-0.800647863006424,0.44224561954801,0.9013,0.9008
"2113",12,50,-0.9,0.8,0,-0.00112510508781049,0.0233222486680222,0.907935514361395,0.952856502502552,-Inf,-0.800450855631657,0.705539189986851,0.915,0.9159
"2114",12,50,-0.9,0.8,0.5,0.521348427151175,0.0313834234573129,0.906797076489353,0.952258933530872,0.0426968543023503,-0.800129898118772,0.704801490221779,0.9204,0.9215
"2115",12,50,-0.9,0.8,1,1.04834342547455,0.0569858059700368,0.91162890893983,0.954792599960761,0.0483434254745474,-0.800596772681232,0.70368391399269,0.923,0.9177
"2116",12,50,-0.7,0,0,-0.0017620172626616,0.0360577944288468,0.991996910468896,0.995990416855953,-Inf,-0.618815787328152,0,0.9116,0.9116
"2117",12,50,-0.7,0,0.5,0.499673609512657,0.0364175179079143,0.991836510212684,0.995909890608927,-0.000652780974686795,-0.618877257344425,0,0.9178,0.9181
"2118",12,50,-0.7,0,1,1.00719109640902,0.0383733167328238,0.992455100432681,0.996220407556822,0.00719109640902227,-0.619209787589678,0,0.9139,0.9139
"2119",12,50,-0.7,0.2,0,0.000919482761311031,0.0298413358356488,0.991999516365376,0.995991725048645,Inf,-0.618764824994776,0.000114100063573388,0.9399,0.9399
"2120",12,50,-0.7,0.2,0.5,0.500206295436957,0.0300374965646388,0.991882872191487,0.995933166528501,0.000412590873914764,-0.618623714150643,0.000162552016927269,0.94,0.9393
"2121",12,50,-0.7,0.2,1,1.00327655868918,0.0326284806871909,0.991929818561419,0.995956735285936,0.00327655868918386,-0.618832627094333,4.50954357487835e-05,0.9389,0.9392
"2122",12,50,-0.7,0.4,0,-0.00155966400518917,0.0218302866665973,0.992254058165856,0.99611949994258,-Inf,-0.618673501705816,0.046676506954222,0.9668,0.9669
"2123",12,50,-0.7,0.4,0.5,0.507452759899439,0.0242039629656768,0.992659341015642,0.996322910012433,0.0149055197988786,-0.619116780072516,0.0463367257142808,0.9605,0.96
"2124",12,50,-0.7,0.4,1,1.01056831335836,0.0305186582800107,0.993207300742796,0.996597863103667,0.0105683133583632,-0.619031602736834,0.0469643570234644,0.9424,0.9412
"2125",12,50,-0.7,0.6,0,-0.000569788578876357,0.0156260957865123,0.981251718132954,0.990581505042848,-Inf,-0.619271109992976,0.279790950790015,0.9705,0.9706
"2126",12,50,-0.7,0.6,0.5,0.510858446784681,0.0192752236939035,0.982453543639116,0.99118794566879,0.0217168935693623,-0.619330400965285,0.282498046832039,0.9576,0.9566
"2127",12,50,-0.7,0.6,1,1.02406774990946,0.0319107300597185,0.987151828378522,0.993555146118484,0.0240677499094641,-0.619120437719268,0.278894352419773,0.9195,0.9157
"2128",12,50,-0.7,0.8,0,0.000664967727697096,0.00801884625842431,0.929661611652613,0.964189613951848,Inf,-0.618634068377922,0.614830579501207,0.9763,0.9765
"2129",12,50,-0.7,0.8,0.5,0.521010225885924,0.0159432377015184,0.934039124887581,0.966456995881131,0.0420204517718488,-0.6190240747316,0.6145256587291,0.9562,0.9497
"2130",12,50,-0.7,0.8,1,1.04490492037679,0.0408520003950975,0.941710357332192,0.97041762006478,0.0449049203767891,-0.618537131790036,0.615537282294466,0.9181,0.9119
"2131",12,50,-0.5,0,0,0.000115495378510068,0.0195379637787226,0.994735495547442,0.997364274248603,Inf,-0.432053287681648,0,0.9295,0.9296
"2132",12,50,-0.5,0,0.5,0.501066347872008,0.0201634340561569,0.994727021296886,0.997360025916863,0.00213269574401509,-0.43152920642249,0,0.9267,0.9272
"2133",12,50,-0.5,0,1,1.00333461709911,0.0215170625735126,0.994873281622422,0.99743334695729,0.00333461709911287,-0.430963568252164,0,0.9259,0.9244
"2134",12,50,-0.5,0.2,0,-0.00169776411262904,0.0157085804308126,0.994739852840986,0.997366458650473,-Inf,-0.431609579258995,5.36330207999094e-06,0.9524,0.9524
"2135",12,50,-0.5,0.2,0.5,0.501825214075585,0.016350204154974,0.994788971105187,0.997391082326881,0.00365042815117045,-0.431261900316272,6.65677837758023e-06,0.9543,0.9536
"2136",12,50,-0.5,0.2,1,1.00236406414992,0.0181754231913543,0.994730649292766,0.997361844714729,0.0023640641499183,-0.4308837626331,6.71228088405423e-06,0.9456,0.9455
"2137",12,50,-0.5,0.4,0,0.000145140135595165,0.0119697908656004,0.994810348750994,0.997401799051412,Inf,-0.43140159889875,0.0274963275543806,0.9758,0.9758
"2138",12,50,-0.5,0.4,0.5,0.505687027973022,0.0137736811308303,0.995165449690083,0.997579796151708,0.011374055946044,-0.43087622467705,0.0297936377305666,0.9673,0.9673
"2139",12,50,-0.5,0.4,1,1.01149249096891,0.0196155974896726,0.996168116539848,0.998082219328572,0.0114924909689136,-0.431801157418228,0.0275345377746902,0.9337,0.934
"2140",12,50,-0.5,0.6,0,-0.000959790732964809,0.00847158214561556,0.985700570010127,0.992824541402018,-Inf,-0.431132963382061,0.243103753006318,0.9816,0.9816
"2141",12,50,-0.5,0.6,0.5,0.512190712498722,0.0122665592685926,0.988190832406183,0.994077880453128,0.0243814249974443,-0.431098765106246,0.241358476608499,0.9618,0.9593
"2142",12,50,-0.5,0.6,1,1.02503530351616,0.0251454217683019,0.993970866895722,0.996980875892673,0.0250353035161621,-0.431936236578937,0.240715058252294,0.8902,0.8868
"2143",12,50,-0.5,0.8,0,0.000216275052681814,0.0043567073987248,0.934795081924808,0.96684801387023,Inf,-0.431276416223843,0.591507209533633,0.984,0.984
"2144",12,50,-0.5,0.8,0.5,0.520150334360674,0.012592486196114,0.940123115915023,0.969599461589693,0.0403006687213485,-0.430636756715852,0.594496390202607,0.9507,0.9414
"2145",12,50,-0.5,0.8,1,1.04470390770584,0.0376985310201343,0.952193842917752,0.975804203166676,0.044703907705838,-0.43169850865378,0.590462843847572,0.9032,0.8948
"2146",12,50,-0.3,0,0,0.000907241736365174,0.0121897490570481,0.995918118531823,0.997956972284789,Inf,-0.242717595076128,0,0.9376,0.9377
"2147",12,50,-0.3,0,0.5,0.500539875226686,0.012338598556292,0.995877557399068,0.997936649992908,0.00107975045337239,-0.243224860542284,0,0.936,0.9361
"2148",12,50,-0.3,0,1,1.00147462430552,0.013128410335419,0.995840601119792,0.997918133475784,0.00147462430551815,-0.243030822715221,0,0.94,0.9408
"2149",12,50,-0.3,0.2,0,0.000911336617475658,0.00979089467693042,0.995918639007685,0.997957233055448,Inf,-0.242587606243079,3.64413838505418e-06,0.9616,0.9616
"2150",12,50,-0.3,0.2,0.5,0.503093847249861,0.0105203806616857,0.996113250941546,0.998054733439778,0.00618769449972167,-0.24303946692678,0,0.9572,0.9569
"2151",12,50,-0.3,0.2,1,1.00394943570279,0.012517047720517,0.996266246575014,0.99813137741232,0.00394943570278761,-0.242995824845718,5.95307785798178e-06,0.9465,0.946
"2152",12,50,-0.3,0.4,0,-0.000206536473229911,0.00747583771223852,0.995908689122477,0.997952247916942,-Inf,-0.242722071299685,0.0225975807044148,0.9801,0.9801
"2153",12,50,-0.3,0.4,0.5,0.504475190843132,0.00924478572935328,0.996237810182456,0.99811713249621,0.00895038168626483,-0.24326843827053,0.0227811111976167,0.9661,0.9656
"2154",12,50,-0.3,0.4,1,1.01264077369966,0.0154038019267711,0.997804422405888,0.998901607970419,0.0126407736996592,-0.242771544601005,0.021292985553548,0.9081,0.9079
"2155",12,50,-0.3,0.6,0,-0.000831155031551733,0.00518517644980318,0.987680864149884,0.993821344181078,-Inf,-0.242762332171724,0.223484900505557,0.9861,0.9861
"2156",12,50,-0.3,0.6,0.5,0.513734752515419,0.00930914168451935,0.991433791578843,0.995707683800242,0.0274695050308387,-0.242823407360733,0.221612053305891,0.9464,0.9463
"2157",12,50,-0.3,0.6,1,1.02659568879556,0.0220941334025482,0.998904474546152,0.999452087168841,0.0265956887955598,-0.243113228423781,0.221205131418143,0.8464,0.8433
"2158",12,50,-0.3,0.8,0,-0.000305834066640959,0.00276073102045962,0.937066026545352,0.968021707682918,-Inf,-0.243195060125861,0.579809436249908,0.9872,0.9872
"2159",12,50,-0.3,0.8,0.5,0.522950032420206,0.0109131025530384,0.950730322705861,0.975054010148085,0.0459000648404118,-0.243445315948936,0.578877659967904,0.9345,0.9256
"2160",12,50,-0.3,0.8,1,1.04133428083172,0.0352968928055351,0.951929842086332,0.975668920324068,0.0413342808317201,-0.243281454520805,0.581489687697413,0.8896,0.8899
"2161",12,50,-0.1,0,0,-0.000404110736858349,0.00804593428956948,0.996342537996584,0.998169593804872,-Inf,-0.0543550267802397,0,0.9394,0.9394
"2162",12,50,-0.1,0,0.5,0.500213755814432,0.0083273179054177,0.996265416817126,0.998130961756585,0.000427511628864341,-0.0545630273389203,0,0.9394,0.9403
"2163",12,50,-0.1,0,1,0.997185427366302,0.00910101472401034,0.995352282991605,0.997673435043554,-0.00281457263369811,-0.0545437265885904,0,0.9385,0.9385
"2164",12,50,-0.1,0.2,0,-0.000543700954037957,0.00658156438360096,0.996342959996429,0.998169805191696,-Inf,-0.0538399567000446,8.11393631652822e-06,0.9635,0.9635
"2165",12,50,-0.1,0.2,0.5,0.500253013202005,0.00740003580739058,0.996269986949833,0.998133251099187,0.000506026404010651,-0.05472452299379,3.26936035772706e-06,0.9525,0.953
"2166",12,50,-0.1,0.2,1,1.00515924678432,0.00916771031486306,0.997097918929652,0.998547905175136,0.00515924678432333,-0.0541145613416712,8.28273010051468e-07,0.939,0.9391
"2167",12,50,-0.1,0.4,0,0.000746360323402895,0.00497178593041151,0.996297713339272,0.998147140124777,Inf,-0.0543039861518062,0.018162897925429,0.9835,0.9835
"2168",12,50,-0.1,0.4,0.5,0.505587560619312,0.006929966484015,0.996881022659046,0.99843929342702,0.0111751212386235,-0.0549394051655017,0.0178004019944747,0.9613,0.9606
"2169",12,50,-0.1,0.4,1,1.01103921558023,0.0125633669603884,0.998399911124077,0.999199635270188,0.0110392155802335,-0.0539872200143347,0.019063404028251,0.8885,0.8865
"2170",12,50,-0.1,0.6,0,-0.00115871354895511,0.00351818185539345,0.988681288575749,0.994324538858289,-Inf,-0.0541029951276903,0.209105575361329,0.9874,0.9874
"2171",12,50,-0.1,0.6,0.5,0.512647378063171,0.00770363895972201,0.992973724945382,0.996480669629563,0.0252947561263421,-0.0544113918490999,0.20936647726238,0.9333,0.9314
"2172",12,50,-0.1,0.6,1,1.02483806404351,0.0198845246651608,1.00134023034226,1.00066989079429,0.0248380640435069,-0.0546174889772544,0.20999812967648,0.8027,0.8007
"2173",12,50,-0.1,0.8,0,0.000710616480312174,0.0018410963003382,0.937801358325046,0.968401444817719,Inf,-0.054954964235646,0.574175013648487,0.9885,0.9886
"2174",12,50,-0.1,0.8,0.5,0.521402981706967,0.00993023979887857,0.951352559255668,0.97537303594864,0.0428059634139348,-0.0539011614850347,0.572439528804487,0.9234,0.9145
"2175",12,50,-0.1,0.8,1,1.04483256646878,0.0352202109781817,0.961182956113414,0.980399386022561,0.044832566468777,-0.0546088148454537,0.571620253976612,0.8741,0.8741
"2176",12,50,0.1,0,0,0.00013889162689458,0.0055215228414031,0.996232299487759,0.998114371947303,Inf,0.13454036458247,0,0.9416,0.9417
"2177",12,50,0.1,0,0.5,0.50133580106848,0.00570020094760978,0.996312205340467,0.998154399549722,0.00267160213695972,0.134194046544964,0,0.9422,0.9416
"2178",12,50,0.1,0,1,1.00078757565326,0.00639880509028298,0.995927102460962,0.997961473435203,0.000787575653263817,0.134718381430894,0,0.9435,0.9443
"2179",12,50,0.1,0.2,0,0.000225627469398733,0.00436419431762787,0.996233588612049,0.99811501772694,Inf,0.133893048214785,0,0.9648,0.9648
"2180",12,50,0.1,0.2,0.5,0.50149633564042,0.00496806554794135,0.996339792436256,0.998168218506408,0.00299267128083947,0.134538415544924,2.84761981256038e-06,0.9573,0.9575
"2181",12,50,0.1,0.2,1,1.004890086255,0.00700475739630614,0.997201979741995,0.998600009884836,0.00489008625500365,0.134819776127992,7.62559515857325e-07,0.9346,0.934
"2182",12,50,0.1,0.4,0,-0.000615116223981735,0.00340239129105788,0.9961545645966,0.998075430314062,-Inf,0.134260498044978,0.0162886882763477,0.9821,0.9821
"2183",12,50,0.1,0.4,0.5,0.504792631418091,0.00533622530672742,0.996863820903974,0.998430679067893,0.00958526283618211,0.134248003932168,0.0164450354524368,0.9498,0.9486
"2184",12,50,0.1,0.4,1,1.01059964427603,0.011102380376641,0.998979809726804,0.999489774698473,0.0105996442760332,0.13452864949404,0.0169067747041749,0.851,0.8486
"2185",12,50,0.1,0.6,0,-0.000470765662093474,0.00229915100527139,0.988645220999477,0.994306401970478,-Inf,0.134357692761116,0.202124713231625,0.9895,0.9895
"2186",12,50,0.1,0.6,0.5,0.511263765612313,0.00642375996367767,0.99373703742945,0.996863600212913,0.0225275312246269,0.134359236515962,0.202107979398864,0.9118,0.9092
"2187",12,50,0.1,0.6,1,1.0240676728636,0.0189683034684597,1.00398807791156,1.00199205481459,0.0240676728635951,0.134665907326728,0.201945840038236,0.7661,0.7632
"2188",12,50,0.1,0.8,0,-0.000437774989204674,0.00123673724252026,0.93921157527515,0.96912928718265,-Inf,0.134041117755635,0.563544778990456,0.99,0.9901
"2189",12,50,0.1,0.8,0.5,0.522763647668356,0.00962620185652402,0.958324793026458,0.978940648367641,0.0455272953367114,0.134856288871253,0.562981951369835,0.9077,0.8993
"2190",12,50,0.1,0.8,1,1.0423163045926,0.0334758701061286,0.959209352094451,0.979392338184474,0.0423163045926034,0.134821324735802,0.565374339281857,0.875,0.8671
"2191",12,50,0.3,0,0,-0.000564236152736931,0.00359179333630134,0.995536381793331,0.997765694836885,-Inf,0.322848625764121,0,0.9426,0.9426
"2192",12,50,0.3,0,0.5,0.500518003919464,0.00401213613619243,0.995377572413416,0.997686109161301,0.00103600783892821,0.322979004625178,0,0.9432,0.9436
"2193",12,50,0.3,0,1,1.00181459525449,0.00462851556440865,0.99539579544691,0.997695241768201,0.0018145952544899,0.323250024202745,0,0.9502,0.9503
"2194",12,50,0.3,0.2,0,0.000501564586365037,0.00298293140864732,0.995531275695768,0.997763136067759,Inf,0.32373531291148,2.64553606966788e-06,0.9657,0.9657
"2195",12,50,0.3,0.2,0.5,0.502462679328199,0.00369582351353213,0.995955653363639,0.997975777944354,0.00492535865639887,0.323237572959435,8.81668699545613e-07,0.9504,0.9501
"2196",12,50,0.3,0.2,1,1.00344673618569,0.00580338030764361,0.996190018943948,0.99809319151267,0.00344673618569336,0.323263949649564,0,0.9185,0.917
"2197",12,50,0.3,0.4,0,0.000379494824814916,0.00222623708790971,0.99542984508451,0.99771230576981,Inf,0.322975555035989,0.0140910266434905,0.9838,0.9838
"2198",12,50,0.3,0.4,0.5,0.506430841047364,0.00415116466590172,0.997086928771047,0.998542402089689,0.0128616820947285,0.322369354302912,0.0146045246109126,0.9349,0.9344
"2199",12,50,0.3,0.4,1,1.01217273624253,0.0101780396633827,1.00046847652208,1.00023421083368,0.0121727362425348,0.323240960449729,0.0136463398156542,0.809,0.8075
"2200",12,50,0.3,0.6,0,-0.000142270377118999,0.0015558593866564,0.988334273451429,0.994150025625624,-Inf,0.323609075964389,0.190170139398203,0.9908,0.9908
"2201",12,50,0.3,0.6,0.5,0.513287363702354,0.00589223673248595,0.997046910386256,0.998522363488297,0.0265747274047077,0.322809960366703,0.1903151490863,0.8758,0.8731
"2202",12,50,0.3,0.6,1,1.02640864349596,0.0185107599651679,1.00967851457098,1.00482760440335,0.0264086434959596,0.323846082089863,0.18891614284973,0.7246,0.7235
"2203",12,50,0.3,0.8,0,-3.16019772229028e-05,0.000819718786461453,0.939345354852339,0.969198305225685,-Inf,0.323338957414086,0.556544454620004,0.9904,0.9905
"2204",12,50,0.3,0.8,0.5,0.521067323505004,0.00908464974463917,0.955611085028192,0.977553622584558,0.0421346470100072,0.322546807292524,0.558522120629088,0.8928,0.8892
"2205",12,50,0.3,0.8,1,1.04312653368443,0.0334034110810817,0.962014709627154,0.980823485458599,0.0431265336844329,0.323143528298655,0.557348795354781,0.8651,0.8612
"2206",12,50,0.5,0,0,0.00133667029931968,0.00228377883133458,0.993858674501979,0.996924608233731,Inf,0.511423159266606,0,0.9488,0.9488
"2207",12,50,0.5,0,0.5,0.500974113160916,0.00265727535049806,0.993586584407757,0.9967881341628,0.00194822632183134,0.511054403236804,0,0.9485,0.9489
"2208",12,50,0.5,0,1,1.00305590448615,0.00375229216380737,0.99399708144808,0.9969940227745,0.00305590448614934,0.511198740391158,0,0.9515,0.9526
"2209",12,50,0.5,0.2,0,-3.28369265070999e-05,0.00185672210243423,0.993850252601896,0.99692038428447,-Inf,0.511968279785701,0,0.9711,0.9712
